fecha,mp25_ugm3,mp10_ugm3,so2_ppb,cov_ppb,temperatura_c,humedad_pct
2026-08-10 21:23:59,6,7,0,0,9.654,66.625
2026-08-10 21:28:59,6,7,0,0,9.656,63.568
2026-08-10 21:33:59,6,6,0,0,9.646,66.189
2026-08-10 21:38:59,8,10,0,0,9.59,66.314
2026-08-10 21:43:59,4,6,0,0,9.523,66.047
2026-08-10 21:48:59,5,6,0,0,9.536,64.277
2026-08-10 21:53:59,5,5,0,0,9.533,65.248
2026-08-10 21:58:59,6,6,0,0,9.507,66.637
2026-08-10 22:03:59,7,7,0,0,9.419,66.366
2026-08-10 22:08:59,5,6,0,0,9.384,66.425
2026-08-10 22:13:59,6,7,0,0,9.36,66.602
2026-08-10 22:18:59,8,10,0,0,9.347,66.757
2026-08-10 22:23:59,5,5,0,0,9.224,66.435
2026-08-10 22:29:00,5,5,0,0,9.205,65.607
2026-08-10 22:33:59,5,5,0,0,9.162,67.047
2026-08-10 22:38:59,8,8,0,0,9.218,65.494
2026-08-10 22:43:59,5,5,0,0,9.288,65.33
2026-08-10 22:48:59,8,8,0,0,9.357,66.52
2026-08-10 22:53:59,9,10,0,0,9.371,67.003
2026-08-10 22:59:00,12,12,0,0,9.304,67.55
2026-08-10 23:04:00,12,14,0,0,9.264,68.414
2026-08-10 23:08:59,12,17,0,0,9.197,68.685
2026-08-10 23:13:59,18,20,0,0,9.122,67.89
2026-08-10 23:18:59,20,25,0,0,9.055,69.521
2026-08-10 23:23:59,13,19,0,0,9.005,69.328
2026-08-10 23:28:59,16,17,0,0,8.983,69.748
2026-08-10 23:33:59,18,21,0,0,8.946,70.274
2026-08-10 23:38:59,14,18,0,0,8.917,69.172
2026-08-10 23:43:59,12,12,0,0,8.853,70.705
2026-08-10 23:48:59,14,20,0,0,8.762,67.075
2026-08-10 23:53:59,19,21,0,0,8.69,70.833
2026-08-10 23:58:59,17,19,0,0,8.65,71.329
2026-08-11 00:04:01,19,21,0,0,8.607,71.522
2026-08-11 00:08:59,18,21,0,0,8.524,71.754
2026-08-11 00:14:00,20,22,0,0,8.441,72.166
2026-08-11 00:19:00,19,22,0,0,8.353,72.473
2026-08-11 00:24:00,22,27,0,0,8.284,72.948
2026-08-11 00:28:59,21,22,0,0,8.182,71.647
2026-08-11 00:33:59,21,25,0,0,8.089,69.246
2026-08-11 00:38:59,22,25,0,0,7.998,69.925
2026-08-11 00:43:59,20,25,0,0,7.979,74.133
2026-08-11 00:48:59,31,38,0,0,7.929,74.631
2026-08-11 00:53:59,34,38,0,0,7.835,75.163
2026-08-11 00:58:59,29,32,0,0,7.766,75.422
2026-08-11 01:03:59,25,27,0,0,7.675,75.504
2026-08-11 01:08:59,26,28,0,0,7.643,75.184
2026-08-11 01:13:59,23,26,0,0,7.589,75.489
2026-08-11 01:18:59,26,27,0,0,7.544,75.693
2026-08-11 01:23:59,25,25,0,0,7.528,75.865
2026-08-11 01:28:59,28,28,0,0,7.48,75.489
2026-08-11 01:33:59,30,35,0,0,7.419,76.296
2026-08-11 01:38:59,26,29,0,0,7.312,77.036
2026-08-11 01:44:00,31,35,0,0,7.226,77.423
2026-08-11 01:49:00,31,32,0,0,7.127,77.82
2026-08-11 01:53:59,35,35,0,0,7.053,77.867
2026-08-11 01:59:00,37,41,0,0,6.975,77.707
2026-08-11 02:03:59,30,32,0,0,6.866,77.761
2026-08-11 02:09:00,27,30,0,0,6.794,77.898
2026-08-11 02:13:59,30,30,0,0,6.7,78.133
2026-08-11 02:18:59,30,34,0,0,6.599,78.636
2026-08-11 02:23:59,32,40,0,0,6.535,79.763
2026-08-11 02:28:59,35,41,0,0,6.473,79.739
2026-08-11 02:33:59,41,48,0,0,6.393,79.922
2026-08-11 02:38:59,39,50,0,0,6.324,79.943
2026-08-11 02:43:59,42,53,0,0,6.27,79.739
2026-08-11 02:48:59,47,59,0,0,6.147,80.057
2026-08-11 02:53:59,42,53,0,0,6.081,80.17
2026-08-11 02:58:59,44,56,0,0,6.003,80.053
2026-08-11 03:04:00,45,56,0,0,5.923,80.305
2026-08-11 03:08:59,42,54,0,0,5.859,80.473
2026-08-11 03:14:00,45,57,0,0,5.768,80.481
2026-08-11 03:18:59,44,56,0,0,5.715,80.784
2026-08-11 03:24:00,41,50,0,0,5.683,81.097
2026-08-11 03:29:00,38,43,0,0,5.616,80.885
2026-08-11 03:33:59,34,36,0,0,5.563,81.451
2026-08-11 03:38:59,31,36,0,0,5.515,81.953
2026-08-11 03:43:59,36,41,0,0,5.496,81.921
2026-08-11 03:48:59,31,32,0,0,5.483,81.467
2026-08-11 03:53:59,30,32,0,0,5.416,81.049
2026-08-11 03:58:59,33,36,0,0,5.394,81.175
2026-08-11 04:04:00,31,36,0,0,5.368,81.48
2026-08-11 04:08:59,32,37,0,0,5.33,81.913
2026-08-11 04:13:59,31,32,0,0,5.293,82.067
2026-08-11 04:18:59,31,36,0,0,5.256,82.796
2026-08-11 04:23:59,30,32,0,0,5.237,83.008
2026-08-11 04:28:59,30,31,0,0,5.245,82.676
2026-08-11 04:33:59,36,44,0,0,5.242,82.399
2026-08-11 04:39:00,34,40,0,0,5.242,82.386
2026-08-11 04:43:59,32,34,0,0,5.264,82.416
2026-08-11 04:48:59,27,31,0,0,5.266,82.191
2026-08-11 04:54:00,30,30,0,0,5.245,82.037
2026-08-11 04:59:00,28,33,0,0,5.181,82.396
2026-08-11 05:03:59,29,30,0,0,5.173,82.756
2026-08-11 05:09:00,30,33,0,0,5.205,82.783
2026-08-11 05:13:59,32,35,0,0,5.213,82.859
2026-08-11 05:18:59,33,40,0,0,5.194,83.13
2026-08-11 05:24:00,33,37,0,0,5.24,83.307
2026-08-11 05:29:00,31,40,0,0,5.248,83.347
2026-08-11 05:34:00,33,35,0,0,5.274,83.267
2026-08-11 05:39:00,34,37,0,0,5.32,83.492
2026-08-11 05:44:00,30,31,0,0,5.304,83.567
2026-08-11 05:49:00,29,30,0,0,5.325,83.666
2026-08-11 05:54:00,31,33,0,0,5.336,83.837
2026-08-11 05:59:00,32,32,0,0,5.368,83.773
2026-08-11 06:04:00,32,35,0,0,5.402,83.685
2026-08-11 06:09:00,31,32,0,0,5.413,83.843
2026-08-11 06:14:00,33,35,0,0,5.424,83.83
2026-08-11 06:19:00,28,28,0,0,5.405,83.223
2026-08-11 06:24:00,28,30,0,0,5.328,83.21
2026-08-11 06:29:00,27,30,0,0,5.296,83.584
2026-08-11 06:34:00,29,33,0,0,5.293,83.734
2026-08-11 06:39:00,29,31,0,0,5.312,83.723
2026-08-11 06:44:00,30,34,0,0,5.298,83.656
2026-08-11 06:49:00,32,34,0,0,5.328,83.799
2026-08-11 06:54:00,36,42,0,0,5.344,83.752
2026-08-11 06:59:00,33,35,0,0,5.354,83.908
2026-08-11 07:04:00,31,31,0,0,5.357,83.614
2026-08-11 07:09:00,31,31,0,0,5.386,83.681
2026-08-11 07:14:00,30,32,0,0,5.394,83.63
2026-08-11 07:19:19,31,35,0,0,5.402,83.467
2026-08-11 07:24:00,34,37,0,0,5.421,83.899
2026-08-11 07:29:00,31,33,0,0,5.432,83.868
2026-08-11 07:34:12,47,56,0,0,5.448,83.599
2026-08-11 07:39:00,48,59,0,0,5.491,83.748
2026-08-11 07:44:00,41,49,0,0,5.507,83.548
2026-08-11 07:49:01,32,35,0,0,5.509,83.588
2026-08-11 07:54:00,67,84,0,0,5.501,83.513
2026-08-11 07:59:01,44,55,0,0,5.541,83.752
2026-08-11 08:04:11,74,87,0,0,5.573,84.339
2026-08-11 08:09:00,36,42,0,0,5.624,83.992
2026-08-11 08:14:00,48,60,0,0,5.731,84.127
2026-08-11 08:19:00,43,56,0,0,5.84,83.988
2026-08-11 08:24:00,48,60,0,0,5.95,83.805
2026-08-11 08:29:00,44,54,0,0,6.091,83.714
2026-08-11 08:34:00,48,59,0,0,6.254,83.54
2026-08-11 08:39:01,60,79,0,0,6.409,83.334
2026-08-11 08:44:01,64,82,0,0,6.561,82.655
2026-08-11 08:49:00,46,54,0,0,6.756,82.439
2026-08-11 08:54:00,42,53,0,0,6.946,81.737
2026-08-11 08:59:00,43,53,0,0,7.098,80.984
2026-08-11 09:04:04,42,55,0,0,7.264,80.748
2026-08-11 09:09:13,38,44,0,0,7.413,80.475
2026-08-11 09:14:00,35,38,0,0,7.579,79.128
2026-08-11 09:19:00,40,48,0,0,7.755,79.538
2026-08-11 09:24:01,37,41,0,0,7.955,79.275
2026-08-11 09:29:00,34,38,0,0,8.289,78.735
2026-08-11 09:34:00,41,51,0,0,8.794,76.696
2026-08-11 09:39:00,36,38,0,0,9.258,73.892
2026-08-11 09:44:27,34,38,0,0,9.763,72.388
2026-08-11 09:49:00,33,38,0,0,10.158,71.752
2026-08-11 09:54:00,33,34,0,0,10.431,70.484
2026-08-11 09:59:00,33,37,0,0,10.658,70.667
2026-08-11 10:04:01,36,40,0,0,10.895,70.133
2026-08-11 10:09:00,34,37,0,0,11.082,69.736
2026-08-11 10:14:00,36,41,0,0,11.291,68.649
2026-08-11 10:19:00,35,39,0,0,11.531,68.596
2026-08-11 10:24:00,34,38,0,0,11.726,66.337
2026-08-11 10:29:00,32,36,0,0,11.894,64.125
2026-08-11 10:34:00,31,32,0,0,12.049,64.045
2026-08-11 10:39:00,30,35,0,0,12.022,64.102
2026-08-11 10:44:00,32,37,0,0,11.889,63.635
2026-08-11 10:49:00,34,37,0,0,11.79,65.069
2026-08-11 10:54:00,81,90,0,0,11.787,65.584
2026-08-11 10:59:00,51,65,0,0,11.686,66.059
2026-08-11 11:04:00,46,58,0,0,11.627,66.335
2026-08-11 11:09:00,46,59,0,0,11.702,65.935
2026-08-11 11:14:01,37,45,0,0,11.811,65.078
2026-08-11 11:19:01,44,52,0,0,11.937,65.71
2026-08-11 11:24:00,30,32,0,0,12.038,64.813
2026-08-11 11:29:01,31,35,0,0,12.129,66.427
2026-08-11 11:34:00,29,37,0,0,12.193,63.926
2026-08-11 11:39:01,36,41,0,0,12.073,64.424
2026-08-11 11:44:01,33,40,0,0,12.022,64.974
2026-08-11 11:49:01,29,31,0,0,11.958,64.26
2026-08-11 11:54:01,20,21,0,0,12.022,63.415
2026-08-11 11:59:01,11,14,0,0,11.953,62.179
2026-08-11 12:04:00,15,19,0,0,11.907,62.25
2026-08-11 12:09:01,18,18,0,0,11.825,62.048
2026-08-11 12:14:01,12,17,0,0,11.696,61.7
2026-08-11 12:19:01,21,23,0,0,11.648,62.244
2026-08-11 12:24:01,14,17,0,0,11.542,62.275
2026-08-11 12:29:01,19,20,0,0,11.576,63.518
2026-08-11 12:34:01,21,26,0,0,11.531,62.652
2026-08-11 12:39:01,21,21,0,0,11.584,62.687
2026-08-11 12:44:01,18,19,0,0,11.659,62.334
2026-08-11 12:49:01,24,28,0,0,11.814,61.645
2026-08-11 12:54:01,23,24,0,0,11.993,61.031
2026-08-11 12:59:01,14,14,0,0,12.198,60.432
2026-08-11 13:04:01,11,13,0,0,12.385,58.973
2026-08-11 13:09:01,14,19,0,0,12.546,58.166
2026-08-11 13:14:01,16,17,0,0,12.711,58.063
2026-08-11 13:19:01,19,23,0,0,12.847,58.635
2026-08-11 13:24:01,26,28,0,0,13.09,59.625
2026-08-11 13:29:02,30,34,0,0,13.389,59.44
2026-08-11 13:34:01,30,31,0,0,13.699,58.9
2026-08-11 13:39:02,31,36,0,0,13.998,58.071
2026-08-11 13:44:02,30,36,0,0,14.289,56.339
2026-08-11 13:49:02,35,42,0,0,14.431,55.564
2026-08-11 13:54:02,41,50,0,0,14.522,54.937
2026-08-11 13:59:02,43,55,0,0,14.564,55.553
2026-08-11 14:04:02,52,67,0,0,14.564,56.064
2026-08-11 14:09:02,43,53,0,0,14.385,56.268
2026-08-11 14:14:02,74,83,0,0,14.26,56.303
2026-08-11 14:19:02,48,62,0,0,14.191,56.005
2026-08-11 14:24:02,47,57,0,0,14.041,57.064
2026-08-11 14:29:02,46,57,0,0,13.886,57.046
2026-08-11 14:34:02,52,65,0,0,13.825,57.956
2026-08-11 14:39:02,36,46,0,0,13.806,57.798
2026-08-11 14:44:02,40,48,0,0,13.763,56.533
2026-08-11 14:49:02,30,30,0,0,13.715,56.383
2026-08-11 14:54:02,61,74,0,0,13.592,56.932
2026-08-11 14:59:02,41,50,0,0,13.622,57.947
2026-08-11 15:04:02,40,49,0,0,13.667,57.909
2026-08-11 15:09:02,36,43,0,0,13.715,57.317
2026-08-11 15:14:02,40,48,0,0,13.769,56.955
2026-08-11 15:19:02,40,48,0,0,13.71,57.035
2026-08-11 15:24:02,40,48,0,0,13.611,57.888
2026-08-11 15:29:02,39,48,0,0,13.582,57.701
2026-08-11 15:34:02,38,46,0,0,13.459,58.986
2026-08-11 15:39:02,32,37,0,0,13.443,59.667
2026-08-11 15:44:02,33,38,0,0,13.384,59.532
2026-08-11 15:49:03,34,40,0,0,13.114,60.915
2026-08-11 15:54:02,36,40,0,0,12.925,61.687
2026-08-11 15:59:02,33,40,0,0,12.861,61.855
2026-08-11 16:04:02,34,38,0,0,12.861,60.117
2026-08-11 16:09:02,61,73,0,0,12.951,61.094
2026-08-11 16:14:02,36,43,0,0,13.056,60.474
2026-08-11 16:19:02,38,47,0,0,13.101,61.025
2026-08-11 16:24:02,40,46,0,0,13.069,59.734
2026-08-11 16:29:16,36,44,0,0,13.048,61.985
2026-08-11 16:34:02,34,40,0,0,12.943,61.708
2026-08-11 16:39:03,35,38,0,0,12.807,61.763
2026-08-11 16:44:02,36,42,0,0,12.508,62.24
2026-08-11 16:49:02,37,45,0,0,12.324,63.291
2026-08-11 16:54:02,35,41,0,0,12.14,63.577
2026-08-11 16:59:02,34,39,0,0,12.004,63.556
2026-08-11 17:04:02,30,31,0,0,11.926,62.919
2026-08-11 17:09:03,34,36,0,0,11.723,64.487
2026-08-11 17:14:03,32,36,0,0,11.598,65.101
2026-08-11 17:19:02,34,39,0,0,11.558,66.023
2026-08-11 17:24:02,41,50,0,0,11.544,65.639
2026-08-11 17:29:02,40,49,0,0,11.632,62.572
2026-08-11 17:34:03,43,52,0,0,11.67,65.048
2026-08-11 17:39:02,35,42,0,0,11.523,66.305
2026-08-11 17:44:02,35,38,0,0,11.365,64.968
2026-08-11 17:49:02,34,39,0,0,11.176,65.208
2026-08-11 17:54:03,35,41,0,0,11.072,66.004
2026-08-11 17:59:02,37,46,0,0,11.002,66.639
2026-08-11 18:04:03,34,38,0,0,10.951,67.348
2026-08-11 18:09:02,42,50,0,0,10.906,66.621
2026-08-11 18:14:03,37,44,0,0,10.861,68.182
2026-08-11 18:19:02,42,52,0,0,10.837,68.006
2026-08-11 18:24:03,40,50,0,0,10.858,68.294
2026-08-11 18:29:02,73,81,0,0,10.887,68.723
2026-08-11 18:34:02,48,62,0,0,10.826,67.615
2026-08-11 18:39:02,69,79,0,0,10.764,68.836
2026-08-11 18:44:02,57,71,0,0,10.772,69.254
2026-08-11 18:49:03,51,65,0,0,10.751,69.124
2026-08-11 18:54:02,43,54,0,0,10.743,69.158
2026-08-11 18:59:03,35,43,0,0,10.682,68.578
2026-08-11 19:04:03,35,40,0,0,10.46,69.807
2026-08-11 19:09:03,36,42,0,0,10.42,69.174
2026-08-11 19:14:02,38,45,0,0,10.324,71.043
2026-08-11 19:19:03,36,40,0,0,10.257,71.338
2026-08-11 19:24:02,37,43,0,0,10.217,71.096
2026-08-11 19:29:02,36,43,0,0,10.204,71.247
2026-08-11 19:34:02,25,27,0,0,10.236,66.91
2026-08-11 19:39:02,31,34,0,0,10.319,68.054
2026-08-11 19:44:03,32,39,0,0,10.252,69.742
2026-08-11 19:49:03,24,25,0,0,10.142,67.39
2026-08-11 19:54:03,19,22,0,0,10.134,65.746
2026-08-11 19:59:03,18,21,0,0,10.166,65.99
2026-08-11 20:04:02,19,20,0,0,10.249,64.689
2026-08-11 20:09:02,19,20,0,0,10.353,64.665
2026-08-11 20:14:03,21,24,0,0,10.393,64.541
2026-08-11 20:19:03,9,15,0,0,10.407,62.925
2026-08-11 20:24:03,18,20,0,0,10.46,63.219
2026-08-11 20:29:03,13,15,0,0,10.457,63.175
2026-08-11 20:34:03,24,24,0,0,10.481,62.763
2026-08-11 20:39:03,19,21,0,0,10.452,63.017
2026-08-11 20:44:03,13,19,0,0,10.471,62.961
2026-08-11 20:49:03,15,19,0,0,10.439,62.965
2026-08-11 20:54:03,15,17,0,0,10.425,62.175
2026-08-11 20:59:02,12,16,0,0,10.417,61.924
2026-08-11 21:04:03,12,14,0,0,10.431,61.359
2026-08-11 21:09:03,9,9,0,0,10.449,62.297
2026-08-11 21:14:03,14,17,0,0,10.449,62.301
2026-08-11 21:19:03,17,21,0,0,10.457,62.606
2026-08-11 21:24:03,16,19,0,0,10.449,63.049
2026-08-11 21:29:03,17,21,0,0,10.428,63.118
2026-08-11 21:34:03,17,18,0,0,10.42,63.545
2026-08-11 21:39:03,18,21,0,0,10.415,63.345
2026-08-11 21:44:03,21,24,0,0,10.42,63.545
2026-08-11 21:49:03,20,21,0,0,10.468,63.106
2026-08-11 21:54:03,37,46,0,0,10.497,65.633
2026-08-11 21:59:03,29,32,0,0,10.484,64.119
2026-08-11 22:04:03,25,27,0,0,10.479,65.069
2026-08-11 22:09:03,51,65,0,0,10.457,65.443
2026-08-11 22:14:03,27,28,0,0,10.417,65.546
2026-08-11 22:19:03,24,27,0,0,10.361,65.874
2026-08-11 22:24:03,25,28,0,0,10.321,66.267
2026-08-11 22:29:03,18,19,0,0,10.254,64.739
2026-08-11 22:34:03,21,24,0,0,10.182,65.904
2026-08-11 22:39:03,21,25,0,0,10.089,66.402
2026-08-11 22:44:03,20,25,0,0,10.035,68.279
2026-08-11 22:49:03,25,26,0,0,9.926,68.977
2026-08-11 22:54:03,25,27,0,0,9.811,67.522
2026-08-11 22:59:03,26,30,0,0,9.71,70.583
2026-08-11 23:04:03,27,31,0,0,9.654,69.385
2026-08-11 23:09:03,27,29,0,0,9.501,71.07
2026-08-11 23:14:03,33,36,0,0,9.408,71.686
2026-08-11 23:19:03,31,36,0,0,9.331,71.934
2026-08-11 23:24:03,31,34,0,0,9.285,72.04
2026-08-11 23:29:03,29,32,0,0,9.224,69.5
2026-08-11 23:34:03,32,33,0,0,9.224,72.164
2026-08-11 23:39:03,30,32,0,0,9.184,72.26
2026-08-11 23:44:03,33,34,0,0,9.144,72.218
2026-08-11 23:49:03,32,34,0,0,9.109,71.556
2026-08-11 23:54:03,30,32,0,0,9.079,71.892
2026-08-11 23:59:03,32,36,0,0,9.069,71.949
2026-08-12 00:04:04,36,44,0,0,9.007,72.094
2026-08-12 00:09:03,35,39,0,0,8.967,72.26
2026-08-12 00:14:03,45,60,0,0,8.893,72.899
2026-08-12 00:19:04,31,35,0,0,8.818,73.662
2026-08-12 00:24:04,32,33,0,0,8.671,73.309
2026-08-12 00:29:04,28,32,0,0,8.572,71.039
2026-08-12 00:34:03,27,29,0,0,8.535,70.856
2026-08-12 00:39:04,28,29,0,0,8.481,71.153
2026-08-12 00:44:03,29,32,0,0,8.452,71.417
2026-08-12 00:49:04,27,27,0,0,8.348,74.274
2026-08-12 00:54:03,31,33,0,0,8.273,73.862
2026-08-12 00:59:04,39,48,0,0,8.185,73.417
2026-08-12 01:04:03,34,40,0,0,7.99,75.607
2026-08-12 01:09:05,34,37,0,0,7.824,76.29
2026-08-12 01:14:03,36,41,0,0,7.686,76.225
2026-08-12 01:19:04,36,39,0,0,7.547,76.54
2026-08-12 01:24:03,37,39,0,0,7.387,77.639
2026-08-12 01:29:03,39,50,0,0,7.266,77.696
2026-08-12 01:34:03,38,46,0,0,7.136,77.871
2026-08-12 01:39:03,44,52,0,0,7.023,78.35
2026-08-12 01:44:03,42,47,0,0,6.906,78.665
2026-08-12 01:49:03,42,53,0,0,6.796,78.915
2026-08-12 01:54:03,38,43,0,0,6.684,78.789
2026-08-12 01:59:03,37,43,0,0,6.532,79.082
2026-08-12 02:04:04,44,55,0,0,6.428,79.13
2026-08-12 02:09:03,40,50,0,0,6.356,79.643
2026-08-12 02:14:03,41,47,0,0,6.305,79.906
2026-08-12 02:19:03,42,53,0,0,6.241,80.263
2026-08-12 02:24:03,43,54,0,0,6.177,80.271
2026-08-12 02:29:03,39,44,0,0,6.099,80.631
2026-08-12 02:34:03,39,44,0,0,5.995,81.041
2026-08-12 02:39:03,45,55,0,0,5.912,80.923
2026-08-12 02:44:03,40,46,0,0,5.8,81.438
2026-08-12 02:49:03,42,50,0,0,5.699,81.217
2026-08-12 02:54:04,42,53,0,0,5.635,82.3
2026-08-12 02:59:03,43,56,0,0,5.592,82.453
2026-08-12 03:04:03,42,51,0,0,5.56,81.617
2026-08-12 03:09:04,43,54,0,0,5.483,81.484
2026-08-12 03:14:03,47,56,0,0,5.4,81.354
2026-08-12 03:19:03,40,47,0,0,5.304,82.289
2026-08-12 03:24:04,41,49,0,0,5.245,82.598
2026-08-12 03:29:03,41,51,0,0,5.183,82.928
2026-08-12 03:34:04,42,51,0,0,5.17,83.164
2026-08-12 03:39:03,38,43,0,0,5.143,82.987
2026-08-12 03:44:03,39,42,0,0,5.127,83.04
2026-08-12 03:49:04,40,46,0,0,5.127,83.214
2026-08-12 03:54:03,38,43,0,0,5.13,83.067
2026-08-12 03:59:04,40,46,0,0,5.175,83.221
2026-08-12 04:04:04,41,47,0,0,5.221,83.452
2026-08-12 04:09:04,40,47,0,0,5.28,83.609
2026-08-12 04:14:04,40,50,0,0,5.333,83.509
2026-08-12 04:19:04,40,50,0,0,5.325,83.466
2026-08-12 04:24:03,41,46,0,0,5.338,83.309
2026-08-12 04:29:03,39,49,0,0,5.357,83.42
2026-08-12 04:34:03,39,44,0,0,5.376,83.319
2026-08-12 04:39:04,41,47,0,0,5.378,83.216
2026-08-12 04:44:03,39,41,0,0,5.384,83.79
2026-08-12 04:49:03,40,46,0,0,5.384,84.164
2026-08-12 04:54:03,42,48,0,0,5.453,84.215
2026-08-12 04:59:04,38,43,0,0,5.48,83.612
2026-08-12 05:04:03,38,42,0,0,5.496,83.24
2026-08-12 05:09:03,38,43,0,0,5.525,83.103
2026-08-12 05:14:04,39,44,0,0,5.555,83.088
2026-08-12 05:19:03,38,44,0,0,5.603,83.149
2026-08-12 05:24:04,39,45,0,0,5.635,83.214
2026-08-12 05:29:04,39,44,0,0,5.686,83.256
2026-08-12 05:34:04,42,48,0,0,5.702,82.998
2026-08-12 05:39:04,42,47,0,0,5.742,82.937
2026-08-12 05:44:04,42,46,0,0,5.76,82.983
2026-08-12 05:49:04,41,48,0,0,5.779,82.998
2026-08-12 05:54:04,41,50,0,0,5.787,82.512
2026-08-12 05:59:03,41,48,0,0,5.766,82.409
2026-08-12 06:04:04,42,49,0,0,5.715,82.951
2026-08-12 06:09:04,42,50,0,0,5.736,83.187
2026-08-12 06:14:03,40,47,0,0,5.736,83.282
2026-08-12 06:19:03,41,49,0,0,5.72,83.174
2026-08-12 06:24:04,50,62,0,0,5.728,83.172
2026-08-12 06:29:04,47,58,0,0,5.742,83.292
2026-08-12 06:34:29,48,59,0,0,5.731,83.515
2026-08-12 06:39:03,47,58,0,0,5.774,83.691
2026-08-12 06:44:04,48,59,0,0,5.792,83.782
2026-08-12 06:49:04,46,57,0,0,5.8,83.687
2026-08-12 06:54:04,43,53,0,0,5.872,83.467
2026-08-12 06:59:04,41,47,0,0,5.864,83.456
2026-08-12 07:04:46,42,50,0,0,5.904,83.509
2026-08-12 07:09:04,42,53,0,0,5.926,83.467
2026-08-12 07:14:04,43,54,0,0,5.966,82.97
2026-08-12 07:19:04,43,49,0,0,5.915,82.54
2026-08-12 07:24:04,40,50,0,0,5.859,81.076
2026-08-12 07:29:04,46,58,0,0,5.771,83.113
2026-08-12 07:34:04,57,74,0,0,5.768,83.448
